user_id,first_name,last_name,country_code,registration_date_id,geo_id,segment,is_active_flag
U0003521,Liam,Moreau,GB,20250305,7,Regular,1
U0003522,Lucas,Santos,ES,20250305,15,Bronze,1
U0003523,Noah,Bernard,DE,20250306,9,Regular,1
U0003524,Oliver,Anderson,US,20250306,2,Bronze,1
U0003525,Amelia,Dubois,US,20250307,2,Regular,1
U0003526,Sophia,Smith,FR,20250307,14,Bronze,1
U0003527,Ethan,Martinez,CA,20250307,23,Regular,1
U0003528,Charlotte,Bernard,ES,20250307,15,Bronze,1
U0003529,Michael,Johnson,IN,20250308,27,Regular,1
U0003530,Liam,Dubois,GB,20250308,6,Bronze,1
U0003531,Oliver,Garcia,GB,20250309,7,Regular,1
U0003532,Laura,Smith,US,20250310,4,Regular,1
U0003533,Amelia,Miller,US,20250310,3,Bronze,1
U0003534,Daniel,Rossi,GB,20250311,7,Regular,1
U0003535,Emma,Moreau,BR,20250311,21,Silver,0
U0003536,Daniel,Bernard,AU,20250311,26,Bronze,1
U0003537,Maria,Rossi,IN,20250312,27,Regular,1
U0003538,Charlotte,Silva,GB,20250312,7,Regular,0
U0003539,Charlotte,Johnson,AU,20250313,26,Regular,1
U0003540,Anna,Garcia,DE,20250313,10,Regular,1
U0003541,David,Silva,US,20250314,3,Regular,1
U0003542,Oliver,Brown,CA,20250314,23,Bronze,1
U0003543,Charlotte,Brown,IT,20250315,18,Regular,1
U0003544,Sophia,Müller,US,20250315,2,Regular,1
U0003545,Maria,Santos,FR,20250315,14,Regular,1
U0003546,Lucas,Miller,GB,20250315,7,Regular,1
U0003547,Sophia,Johnson,BR,20250315,21,Regular,1
U0003548,Emma,Anderson,FR,20250316,12,Bronze,1
U0003549,Isabella,Costa,IN,20250317,28,Silver,1
U0003550,Emma,Moreau,US,20250317,2,Regular,1
U0003551,James,Schmidt,DE,20250319,9,Gold,1
U0003552,Daniel,Rossi,FR,20250320,14,Regular,0
U0003553,Oliver,Dubois,ES,20250321,15,Gold,1
U0003554,John,Müller,DE,20250322,10,Bronze,1
U0003555,Emma,Moreau,BR,20250323,22,Bronze,1
U0003556,Maria,Müller,CA,20250324,23,Regular,1
U0003557,Amelia,Bernard,AU,20250324,26,Regular,1
U0003558,Noah,Müller,CA,20250324,24,Regular,1
U0003559,Ethan,Costa,CA,20250325,23,Bronze,1
U0003560,Charlotte,Moreau,ES,20250325,15,Regular,0
U0003561,Charlotte,Miller,CA,20250327,24,Silver,1
U0003562,Michael,Müller,DE,20250327,10,Regular,1
U0003563,Oliver,Costa,DE,20250327,11,Silver,1
U0003564,Lucas,Santos,DE,20250328,11,Regular,1
U0003565,Sophia,Bernard,FR,20250328,14,Regular,1
U0003566,Daniel,Brown,GB,20250328,6,Regular,1
U0003567,John,Bernard,IN,20250328,27,Regular,1
U0003568,Sophia,Brown,DE,20250329,10,Regular,1
U0003569,Sophia,Bernard,US,20250329,1,Bronze,1
U0003570,Ethan,Anderson,ES,20250330,15,Regular,1
U0003571,Lucas,Müller,US,20250330,1,Regular,0
U0003572,Michael,Costa,US,20250331,1,Silver,1
U0003573,Noah,Santos,GB,20250401,6,Regular,0
U0003574,John,Müller,FR,20250401,12,Gold,1
U0003575,Michael,Garcia,FR,20250402,12,VIP,1
U0003576,David,Müller,BR,20250404,21,Regular,1
U0003577,Anna,Santos,BR,20250404,22,Regular,1
U0003578,Maria,Garcia,FR,20250405,13,Regular,1
U0003579,David,Schmidt,DE,20250408,11,Bronze,1
U0003580,Charlotte,Dubois,DE,20250408,11,Regular,0
U0003581,Laura,Moreau,BR,20250409,21,Bronze,1
U0003582,David,Moreau,US,20250410,5,Bronze,1
U0003583,Isabella,Miller,US,20250411,5,Regular,1
U0003584,Daniel,Brown,BR,20250412,22,Silver,1
U0003585,Emma,Santos,FR,20250412,12,Bronze,1
U0003586,James,Santos,US,20250413,1,Regular,1
U0003587,Liam,Garcia,GB,20250413,6,Silver,1
U0003588,James,Anderson,AU,20250414,25,Bronze,1
U0003589,Liam,Rossi,CA,20250414,24,Regular,1
U0003590,Liam,Martinez,BR,20250415,21,Regular,1
U0003591,Sophia,Costa,FR,20250416,12,Regular,1
U0003592,Noah,Smith,ES,20250419,16,Regular,1
U0003593,David,Martinez,IN,20250419,27,Gold,1
U0003594,Emma,Miller,IN,20250419,27,Regular,1
U0003595,James,Santos,GB,20250420,7,Bronze,1
U0003596,Anna,Schmidt,CA,20250420,23,Regular,1
U0003597,Anna,Anderson,GB,20250424,6,Regular,1
U0003598,Isabella,Miller,GB,20250424,8,Gold,1
U0003599,Emma,Garcia,IT,20250424,19,Silver,1
U0003600,Charlotte,Johnson,FR,20250425,14,Regular,1
U0003601,Oliver,Santos,AU,20250425,26,Regular,1
U0003602,Daniel,Smith,US,20250426,4,Regular,1
U0003603,James,Martinez,ES,20250426,15,Regular,1
U0003604,Lucas,Brown,AU,20250427,26,Regular,1
U0003605,Oliver,Garcia,AU,20250427,26,Regular,1
U0003606,Sophia,Silva,US,20250427,2,Gold,1
U0003607,Amelia,Santos,DE,20250428,10,Regular,1
U0003608,Charlotte,Bernard,IT,20250428,18,Silver,1
U0003609,Sophia,Garcia,US,20250429,2,Bronze,1
U0003610,Michael,Silva,IN,20250430,28,Regular,1
U0003611,Noah,Müller,AU,20250430,26,Silver,1
U0003612,Ethan,Dubois,US,20250502,4,Regular,1
U0003613,Laura,Miller,US,20250503,2,Silver,1
U0003614,James,Moreau,US,20250504,1,Regular,1
U0003615,Anna,Moreau,AU,20250504,25,Regular,1
U0003616,Ethan,Miller,GB,20250504,8,Silver,1
U0003617,Charlotte,Johnson,FR,20250506,13,Regular,1
U0003618,Noah,Brown,FR,20250506,13,Silver,0
U0003619,Emma,Bernard,ES,20250508,16,Gold,1
U0003620,Sophia,Costa,US,20250508,5,Regular,1
U0003621,Daniel,Santos,GB,20250509,7,Regular,1
U0003622,Laura,Costa,AU,20250509,25,Regular,1
U0003623,Noah,Santos,AU,20250509,25,Bronze,1
U0003624,Laura,Dubois,BR,20250509,22,Silver,1
U0003625,Maria,Anderson,US,20250510,4,Regular,1
U0003626,John,Garcia,DE,20250510,9,Regular,1
U0003627,Michael,Martinez,IT,20250511,19,Bronze,1
U0003628,Michael,Brown,GB,20250513,6,Regular,1
U0003629,Emma,Garcia,AU,20250513,25,Silver,1
U0003630,Sophia,Smith,IT,20250513,20,Bronze,1
U0003631,Ethan,Bernard,US,20250513,5,Gold,1
U0003632,Isabella,Costa,AU,20250513,25,Regular,1
U0003633,Maria,Silva,IN,20250513,28,Regular,1
U0003634,Laura,Moreau,US,20250514,3,Regular,1
U0003635,James,Costa,ES,20250515,16,Regular,1
U0003636,Ethan,Martinez,DE,20250515,11,Gold,1
U0003637,Emma,Schmidt,DE,20250516,10,Regular,1
U0003638,Amelia,Miller,US,20250516,3,Bronze,1
U0003639,Isabella,Müller,ES,20250518,17,Regular,1
U0003640,John,Dubois,IN,20250519,28,Regular,1
U0003641,Isabella,Anderson,ES,20250519,16,Regular,1
U0003642,Sophia,Moreau,US,20250520,3,Bronze,1
U0003643,Maria,Johnson,IT,20250520,18,Regular,1
U0003644,David,Santos,DE,20250521,9,Regular,1
U0003645,Emma,Dubois,CA,20250523,24,Gold,1
U0003646,Maria,Moreau,FR,20250523,14,Regular,1
U0003647,Oliver,Silva,GB,20250523,6,Regular,1
U0003648,Lucas,Moreau,GB,20250523,6,Regular,0
U0003649,Amelia,Martinez,BR,20250524,22,Regular,1
U0003650,Anna,Garcia,GB,20250524,6,Gold,1
U0003651,Charlotte,Johnson,BR,20250525,22,Regular,1
U0003652,Michael,Rossi,GB,20250525,8,Regular,1
U0003653,Sophia,Santos,DE,20250525,10,Regular,1
U0003654,David,Schmidt,FR,20250525,14,Bronze,1
U0003655,Noah,Moreau,IN,20250527,27,Regular,1
U0003656,Noah,Miller,AU,20250527,25,Bronze,1
U0003657,Charlotte,Bernard,GB,20250529,6,Regular,1
U0003658,Anna,Dubois,DE,20250530,9,Regular,1
U0003659,Charlotte,Martinez,US,20250531,2,Silver,0
U0003660,James,Miller,ES,20250601,16,Regular,0
U0003661,Lucas,Dubois,FR,20250601,14,Silver,1
U0003662,Sophia,Schmidt,AU,20250601,25,Regular,1
U0003663,Liam,Anderson,AU,20250601,25,Silver,1
U0003664,David,Costa,DE,20250601,11,Regular,1
U0003665,Laura,Müller,FR,20250603,13,Bronze,1
U0003666,Charlotte,Martinez,AU,20250604,26,Regular,1
U0003667,Ethan,Dubois,CA,20250607,23,Regular,1
U0003668,Anna,Schmidt,US,20250607,2,Regular,1
U0003669,Amelia,Miller,DE,20250607,9,Regular,1
U0003670,John,Müller,FR,20250607,14,Regular,1
U0003671,Michael,Schmidt,GB,20250608,7,Regular,1
U0003672,Lucas,Garcia,GB,20250608,8,Regular,1
U0003673,Amelia,Miller,US,20250610,3,Silver,1
U0003674,Daniel,Rossi,IT,20250610,20,Bronze,1
U0003675,John,Martinez,GB,20250610,6,Bronze,1
U0003676,Isabella,Smith,US,20250610,3,Regular,1
U0003677,Oliver,Johnson,GB,20250611,8,Regular,1
U0003678,Maria,Rossi,CA,20250612,23,Regular,1
U0003679,Anna,Smith,CA,20250613,23,Silver,1
U0003680,David,Anderson,FR,20250614,13,Regular,1
U0003681,James,Smith,FR,20250616,14,Regular,1
U0003682,Lucas,Bernard,IN,20250616,28,Bronze,1
U0003683,Emma,Rossi,GB,20250617,6,Regular,1
U0003684,Liam,Dubois,GB,20250617,7,Silver,1
U0003685,Daniel,Santos,GB,20250618,6,Silver,1
U0003686,Charlotte,Costa,US,20250618,1,Regular,1
U0003687,Anna,Garcia,DE,20250618,9,Regular,1
U0003688,Amelia,Costa,AU,20250619,25,Regular,1
U0003689,Noah,Dubois,IT,20250619,20,Bronze,1
U0003690,Daniel,Miller,FR,20250620,12,Regular,1
U0003691,Sophia,Miller,AU,20250621,25,Bronze,1
U0003692,Lucas,Costa,US,20250623,5,Regular,1
U0003693,Anna,Santos,GB,20250623,7,Regular,0
U0003694,Maria,Anderson,ES,20250624,15,Regular,1
U0003695,Oliver,Schmidt,IT,20250625,19,Bronze,1
U0003696,David,Brown,US,20250625,5,Regular,1
U0003697,Charlotte,Garcia,FR,20250626,12,Silver,0
U0003698,Laura,Schmidt,IT,20250626,18,Regular,1
U0003699,Lucas,Miller,BR,20250626,22,Regular,1
U0003700,Isabella,Bernard,IT,20250627,20,Silver,1
U0003701,Isabella,Brown,DE,20250627,9,Silver,1
U0003702,Emma,Müller,US,20250627,3,Regular,1
U0003703,John,Brown,FR,20250629,12,Regular,1
U0003704,John,Moreau,US,20250629,1,Bronze,1
U0003705,Ethan,Martinez,IN,20250629,27,Regular,1
U0003706,Emma,Moreau,FR,20250630,14,Regular,0
U0003707,David,Schmidt,DE,20250630,11,Gold,1
U0003708,Amelia,Costa,BR,20250701,21,Regular,1
U0003709,Oliver,Brown,FR,20250701,12,Regular,1
U0003710,Sophia,Moreau,DE,20250702,11,Regular,1
U0003711,Lucas,Johnson,CA,20250702,24,Bronze,1
U0003712,Michael,Santos,CA,20250703,23,Bronze,1
U0003713,Isabella,Miller,IT,20250703,19,Regular,1
U0003714,Charlotte,Moreau,US,20250704,4,Regular,1
U0003715,Sophia,Rossi,ES,20250704,17,Regular,1
U0003716,Daniel,Johnson,BR,20250704,21,Bronze,0
U0003717,David,Smith,US,20250706,3,Regular,1
U0003718,Laura,Müller,GB,20250706,7,Gold,1
U0003719,Lucas,Garcia,AU,20250707,26,Regular,1
U0003720,James,Silva,US,20250708,2,VIP,1
U0003721,John,Müller,BR,20250709,21,Regular,1
U0003722,Liam,Rossi,FR,20250709,14,Bronze,1
U0003723,Charlotte,Schmidt,FR,20250709,13,Regular,1
U0003724,Amelia,Anderson,US,20250710,4,Regular,1
U0003725,Noah,Garcia,CA,20250710,24,Silver,1
U0003726,James,Anderson,DE,20250711,9,Silver,1
U0003727,Emma,Martinez,ES,20250711,17,Regular,1
U0003728,Oliver,Anderson,IT,20250712,20,Bronze,1
U0003729,Oliver,Dubois,BR,20250712,22,Regular,1
U0003730,Sophia,Garcia,IN,20250713,27,Silver,1
U0003731,Maria,Rossi,ES,20250713,17,Regular,1
U0003732,Noah,Brown,DE,20250713,11,Regular,1
U0003733,Isabella,Rossi,IN,20250714,27,Regular,1
U0003734,Daniel,Smith,IT,20250714,19,Regular,1
U0003735,Charlotte,Santos,GB,20250716,7,Silver,1
U0003736,Oliver,Brown,US,20250718,3,Regular,1
U0003737,Oliver,Anderson,CA,20250718,23,Regular,1
U0003738,Maria,Rossi,DE,20250719,9,Regular,1
U0003739,Oliver,Martinez,IT,20250720,20,Bronze,1
U0003740,Charlotte,Johnson,FR,20250721,12,Regular,1
U0003741,Lucas,Santos,GB,20250721,8,Regular,0
U0003742,Charlotte,Schmidt,IT,20250722,20,Gold,1
U0003743,Daniel,Silva,US,20250722,4,Regular,1
U0003744,John,Müller,FR,20250723,14,Bronze,1
U0003745,Maria,Bernard,ES,20250723,15,Bronze,1
U0003746,Sophia,Anderson,FR,20250724,12,Regular,1
U0003747,Emma,Martinez,BR,20250725,22,Gold,1
U0003748,Amelia,Dubois,CA,20250725,23,Bronze,1
U0003749,Emma,Müller,BR,20250725,21,Regular,1
U0003750,Laura,Dubois,US,20250726,4,Regular,1
U0003751,Amelia,Anderson,GB,20250728,6,Bronze,1
U0003752,David,Anderson,ES,20250728,16,Regular,1
U0003753,John,Silva,AU,20250729,25,Silver,0
U0003754,Noah,Bernard,CA,20250729,23,Regular,1
U0003755,Daniel,Anderson,CA,20250731,24,Regular,1
U0003756,Anna,Dubois,DE,20250731,10,Regular,1
U0003757,Isabella,Miller,FR,20250805,12,Regular,1
U0003758,Oliver,Müller,FR,20250805,14,Regular,1
U0003759,Isabella,Miller,US,20250805,1,Silver,1
U0003760,Charlotte,Dubois,US,20250806,3,Bronze,1
U0003761,Sophia,Santos,IN,20250806,28,Bronze,0
U0003762,David,Costa,GB,20250807,6,Bronze,1
U0003763,James,Moreau,GB,20250807,7,Silver,1
U0003764,Ethan,Müller,US,20250808,2,Regular,1
U0003765,Michael,Santos,AU,20250809,25,Silver,1
U0003766,Michael,Miller,ES,20250810,17,Regular,1
U0003767,Anna,Martinez,IT,20250811,18,Gold,1
U0003768,Emma,Costa,AU,20250812,26,Bronze,1
U0003769,Noah,Moreau,DE,20250813,10,Regular,1
U0003770,Laura,Miller,IT,20250815,18,Regular,1
U0003771,Michael,Bernard,US,20250816,1,Regular,1
U0003772,John,Silva,GB,20250817,6,Regular,1
U0003773,Sophia,Garcia,CA,20250818,24,Regular,1
U0003774,Liam,Anderson,BR,20250818,22,Regular,1
U0003775,Isabella,Anderson,DE,20250819,11,Regular,1
U0003776,Maria,Santos,DE,20250820,10,Gold,1
U0003777,Isabella,Müller,ES,20250821,15,Bronze,1
U0003778,Laura,Smith,US,20250821,4,Silver,1
U0003779,Daniel,Dubois,GB,20250822,7,Bronze,1
U0003780,Ethan,Schmidt,GB,20250823,7,Regular,1
U0003781,Michael,Rossi,GB,20250823,7,Regular,1
U0003782,Lucas,Santos,CA,20250824,24,Bronze,1
U0003783,Sophia,Johnson,GB,20250825,6,Gold,0
U0003784,Lucas,Moreau,GB,20250825,7,Regular,1
U0003785,Liam,Schmidt,ES,20250825,17,Silver,1
U0003786,Noah,Moreau,CA,20250826,23,Gold,1
U0003787,Anna,Santos,GB,20250826,6,Bronze,1
U0003788,Amelia,Silva,US,20250827,4,Gold,1
U0003789,Daniel,Costa,DE,20250827,9,Regular,1
U0003790,David,Santos,BR,20250828,21,Gold,1
U0003791,Anna,Silva,ES,20250829,16,Bronze,1
U0003792,Liam,Schmidt,CA,20250830,23,Regular,1
U0003793,Charlotte,Johnson,IN,20250830,28,Gold,1
U0003794,Daniel,Schmidt,BR,20250830,22,Regular,1
U0003795,Sophia,Anderson,IT,20250831,18,Regular,1
U0003796,James,Müller,FR,20250831,12,Regular,1
U0003797,Anna,Moreau,US,20250831,3,Regular,1
U0003798,Michael,Johnson,IN,20250831,27,Regular,1
U0003799,Daniel,Dubois,DE,20250831,10,Silver,1
U0003800,Noah,Costa,US,20250901,2,Regular,1
U0003801,Sophia,Santos,IT,20250903,20,Regular,1
U0003802,Laura,Müller,GB,20250904,6,Regular,0
U0003803,Charlotte,Martinez,ES,20250904,17,Regular,1
U0003804,Maria,Rossi,ES,20250904,15,Bronze,1
U0003805,Sophia,Miller,FR,20250904,13,Silver,1
U0003806,Sophia,Moreau,CA,20250908,24,Gold,1
U0003807,Liam,Garcia,GB,20250908,8,Bronze,1
U0003808,Anna,Smith,FR,20250908,12,Regular,1
U0003809,Charlotte,Smith,ES,20250909,16,Gold,1
U0003810,Lucas,Silva,IT,20250910,20,Bronze,1
U0003811,Anna,Brown,BR,20250910,21,Regular,1
U0003812,Noah,Moreau,DE,20250910,11,Bronze,1
U0003813,Daniel,Bernard,IT,20250910,19,Gold,1
U0003814,Ethan,Brown,US,20250911,2,Bronze,1
U0003815,Amelia,Johnson,AU,20250912,25,Regular,1
U0003816,Michael,Rossi,DE,20250914,9,Bronze,1
U0003817,Oliver,Bernard,BR,20250914,22,Regular,1
U0003818,Daniel,Rossi,US,20250914,2,Regular,1
U0003819,Michael,Martinez,GB,20250914,6,Regular,1
U0003820,Emma,Silva,FR,20250914,13,Regular,1
U0003821,Lucas,Müller,CA,20250915,24,Regular,1
U0003822,Michael,Dubois,ES,20250915,17,Regular,1
U0003823,Noah,Martinez,AU,20250916,26,Bronze,1
U0003824,Sophia,Bernard,FR,20250916,13,Silver,1
U0003825,Lucas,Moreau,FR,20250917,12,VIP,1
U0003826,Amelia,Santos,US,20250917,1,Regular,1
U0003827,Charlotte,Rossi,CA,20250918,23,Regular,1
U0003828,James,Müller,GB,20250918,7,Gold,1
U0003829,Noah,Smith,AU,20250919,26,Regular,1
U0003830,Michael,Johnson,AU,20250920,25,Bronze,1
U0003831,Amelia,Smith,IN,20250920,27,Bronze,1
U0003832,Laura,Miller,ES,20250920,16,Regular,1
U0003833,Ethan,Silva,IT,20250921,18,Silver,1
U0003834,Noah,Anderson,BR,20250921,22,Silver,1
U0003835,Amelia,Johnson,US,20250922,1,Regular,1
U0003836,Noah,Martinez,IT,20250925,19,Regular,1
U0003837,James,Dubois,US,20250925,5,Regular,1
U0003838,Daniel,Dubois,FR,20250925,13,Regular,1
U0003839,James,Smith,US,20250926,2,Regular,1
U0003840,Laura,Müller,GB,20250927,6,Regular,0
U0003841,David,Müller,DE,20250927,9,Regular,0
U0003842,Oliver,Johnson,FR,20250927,12,Gold,1
U0003843,Maria,Schmidt,IT,20250927,18,Regular,1
U0003844,Lucas,Miller,US,20250927,3,Regular,1
U0003845,Lucas,Silva,ES,20250927,15,Regular,0
U0003846,Liam,Silva,GB,20250929,7,Regular,1
U0003847,Sophia,Garcia,ES,20251002,15,Regular,1
U0003848,Oliver,Schmidt,IT,20251002,19,Regular,1
U0003849,John,Brown,ES,20251002,16,Regular,1
U0003850,Liam,Brown,BR,20251003,22,Silver,1
U0003851,Lucas,Brown,DE,20251003,10,VIP,1
U0003852,Charlotte,Santos,BR,20251003,22,Regular,1
U0003853,David,Smith,FR,20251003,12,Regular,1
U0003854,Emma,Smith,FR,20251004,14,Bronze,1
U0003855,Noah,Garcia,IT,20251004,20,Bronze,1
U0003856,James,Miller,US,20251004,4,Regular,1
U0003857,Anna,Silva,IT,20251004,18,Gold,1
U0003858,John,Rossi,IT,20251005,19,Regular,1
U0003859,Maria,Dubois,DE,20251005,10,Regular,1
U0003860,James,Moreau,US,20251005,3,Bronze,1
U0003861,Isabella,Santos,US,20251006,2,Gold,1
U0003862,Laura,Smith,AU,20251008,26,Silver,1
U0003863,James,Dubois,BR,20251008,21,Regular,1
U0003864,Anna,Schmidt,US,20251008,3,Regular,1
U0003865,Daniel,Costa,DE,20251010,10,Regular,1
U0003866,John,Rossi,ES,20251010,16,Regular,1
U0003867,David,Miller,CA,20251010,24,Bronze,1
U0003868,Amelia,Schmidt,US,20251011,2,Silver,1
U0003869,Noah,Anderson,GB,20251011,7,Bronze,1
U0003870,Amelia,Silva,AU,20251013,25,VIP,1
U0003871,Sophia,Dubois,US,20251014,2,Regular,1
U0003872,John,Santos,GB,20251014,8,Silver,1
U0003873,Anna,Brown,IN,20251015,27,Bronze,1
U0003874,Michael,Müller,IT,20251015,18,Regular,1
U0003875,Amelia,Santos,GB,20251016,8,Bronze,1
U0003876,Anna,Schmidt,US,20251018,3,Regular,1
U0003877,Daniel,Anderson,US,20251018,5,Silver,1
U0003878,Oliver,Dubois,GB,20251018,7,Regular,1
U0003879,Michael,Müller,AU,20251019,25,Regular,1
U0003880,Maria,Silva,FR,20251019,14,Bronze,1
U0003881,Anna,Smith,BR,20251021,21,Bronze,1
U0003882,Michael,Anderson,AU,20251021,26,Regular,1
U0003883,David,Silva,FR,20251023,14,Regular,1
U0003884,Ethan,Bernard,GB,20251025,7,Regular,1
U0003885,Isabella,Miller,ES,20251025,17,Regular,1
U0003886,David,Costa,AU,20251025,26,Silver,1
U0003887,Isabella,Müller,CA,20251026,23,Gold,1
U0003888,Sophia,Smith,US,20251026,4,Regular,1
U0003889,Lucas,Silva,BR,20251027,22,Bronze,1
U0003890,Emma,Müller,ES,20251028,15,Regular,1
U0003891,Isabella,Costa,AU,20251028,26,Bronze,1
U0003892,David,Bernard,US,20251028,1,Regular,1
U0003893,John,Anderson,ES,20251028,17,Regular,1
U0003894,Oliver,Miller,CA,20251029,23,Bronze,1
U0003895,Lucas,Dubois,FR,20251029,12,Regular,1
U0003896,Isabella,Moreau,FR,20251029,13,Bronze,1
U0003897,Isabella,Garcia,US,20251030,2,Silver,1
U0003898,Maria,Brown,GB,20251031,6,Regular,1
U0003899,Daniel,Miller,DE,20251101,9,Regular,1
U0003900,James,Martinez,IN,20251101,27,Silver,1
U0003901,Maria,Rossi,GB,20251102,6,Bronze,1
U0003902,Noah,Anderson,FR,20251102,12,Regular,0
U0003903,Charlotte,Müller,IT,20251102,19,Regular,1
U0003904,Maria,Brown,US,20251105,1,Bronze,1
U0003905,Daniel,Garcia,FR,20251105,14,Regular,1
U0003906,Laura,Silva,BR,20251106,22,Regular,1
U0003907,James,Anderson,CA,20251106,23,Regular,1
U0003908,Laura,Müller,IT,20251106,20,Silver,1
U0003909,Liam,Johnson,IT,20251107,18,Bronze,1
U0003910,Oliver,Anderson,US,20251107,5,VIP,1
U0003911,Noah,Schmidt,IN,20251107,28,Bronze,1
U0003912,Amelia,Santos,US,20251107,3,Gold,0
U0003913,Isabella,Dubois,BR,20251108,21,Regular,1
U0003914,Noah,Moreau,GB,20251108,6,Bronze,1
U0003915,Sophia,Garcia,AU,20251109,26,Regular,1
U0003916,Charlotte,Johnson,BR,20251109,22,Bronze,0
U0003917,David,Moreau,BR,20251109,22,Regular,1
U0003918,Charlotte,Santos,GB,20251109,7,Regular,1
U0003919,Laura,Smith,FR,20251111,14,Silver,0
U0003920,Lucas,Schmidt,IT,20251111,19,Silver,1
U0003921,Charlotte,Rossi,BR,20251111,21,Regular,1
U0003922,Charlotte,Anderson,US,20251112,5,Bronze,1
U0003923,David,Anderson,IN,20251112,28,Regular,0
U0003924,Michael,Moreau,AU,20251113,25,Regular,1
U0003925,Liam,Müller,GB,20251115,7,Silver,1
U0003926,Anna,Moreau,CA,20251116,23,Regular,1
U0003927,Amelia,Costa,ES,20251117,15,Gold,1
U0003928,Emma,Anderson,FR,20251117,14,Regular,1
U0003929,Daniel,Brown,DE,20251117,11,Bronze,1
U0003930,Noah,Miller,ES,20251118,17,Bronze,1
U0003931,Liam,Santos,BR,20251119,21,Regular,1
U0003932,Liam,Brown,FR,20251119,12,Regular,1
U0003933,David,Silva,IT,20251119,20,Silver,1
U0003934,Maria,Garcia,BR,20251121,21,Bronze,1
U0003935,Amelia,Smith,BR,20251123,22,Regular,1
U0003936,Charlotte,Martinez,US,20251123,5,Regular,1
U0003937,David,Miller,CA,20251123,24,Regular,1
U0003938,Noah,Martinez,FR,20251123,13,Regular,1
U0003939,Maria,Rossi,GB,20251125,7,Regular,1
U0003940,Daniel,Costa,GB,20251125,7,Regular,1
U0003941,Daniel,Miller,FR,20251126,14,Silver,1
U0003942,Maria,Johnson,AU,20251128,26,Bronze,1
U0003943,Emma,Santos,DE,20251128,11,Gold,1
U0003944,Liam,Anderson,BR,20251129,22,Bronze,1
U0003945,Charlotte,Martinez,US,20251129,1,Gold,0
U0003946,Maria,Anderson,FR,20251129,12,Regular,1
U0003947,Michael,Garcia,IN,20251130,28,Bronze,1
U0003948,Ethan,Santos,BR,20251202,22,VIP,1
U0003949,David,Silva,GB,20251202,6,Bronze,1
U0003950,Michael,Smith,ES,20251203,17,Regular,1
U0003951,Liam,Dubois,GB,20251204,8,Bronze,1
U0003952,James,Miller,FR,20251205,14,Gold,1
U0003953,Liam,Santos,BR,20251205,22,Silver,1
U0003954,Charlotte,Dubois,BR,20251205,21,Regular,1
U0003955,Charlotte,Schmidt,GB,20251207,7,Bronze,1
U0003956,James,Moreau,AU,20251207,26,VIP,1
U0003957,Amelia,Bernard,ES,20251207,17,Regular,1
U0003958,Sophia,Martinez,DE,20251207,9,Bronze,1
U0003959,Laura,Garcia,ES,20251208,15,Regular,1
U0003960,Sophia,Dubois,IT,20251210,20,Bronze,1
U0003961,David,Rossi,ES,20251210,16,Bronze,0
U0003962,Liam,Bernard,FR,20251211,13,Regular,1
U0003963,John,Schmidt,ES,20251211,16,Regular,1
U0003964,James,Anderson,US,20251212,1,Bronze,1
U0003965,Amelia,Costa,CA,20251212,24,Regular,1
U0003966,Lucas,Rossi,ES,20251213,16,Regular,1
U0003967,Lucas,Moreau,US,20251214,3,Silver,1
U0003968,Isabella,Garcia,BR,20251214,22,Regular,1
U0003969,Michael,Martinez,AU,20251214,26,Regular,1
U0003970,David,Anderson,IN,20251215,27,Gold,1
U0003971,Charlotte,Smith,DE,20251216,9,Regular,1
U0003972,Maria,Moreau,US,20251216,2,Regular,1
U0003973,Anna,Santos,ES,20251217,16,Bronze,1
U0003974,Amelia,Martinez,US,20251219,4,Bronze,1
U0003975,Amelia,Garcia,AU,20251219,26,Gold,1
U0003976,Sophia,Anderson,GB,20251219,7,Gold,1
U0003977,Anna,Brown,GB,20251220,8,Bronze,1
U0003978,Lucas,Smith,FR,20251221,13,Regular,1
U0003979,Oliver,Dubois,DE,20251221,11,Regular,1
U0003980,Lucas,Rossi,BR,20251221,21,Regular,1
U0003981,David,Rossi,FR,20251222,12,Regular,1
U0003982,Sophia,Miller,US,20251222,4,Bronze,1
U0003983,James,Costa,GB,20251223,6,Bronze,1
U0003984,Charlotte,Moreau,ES,20251224,16,Regular,1
U0003985,Ethan,Miller,US,20251224,4,Silver,1
U0003986,John,Johnson,IT,20251226,20,Regular,1
U0003987,John,Costa,ES,20251226,16,Regular,1
U0003988,Isabella,Martinez,BR,20251226,21,Bronze,1
U0003989,James,Brown,AU,20251226,25,Regular,1
U0003990,John,Bernard,AU,20251227,25,Regular,1
U0003991,Lucas,Müller,IN,20251228,28,Regular,1
U0003992,Noah,Bernard,GB,20251229,8,Regular,0
U0003993,Amelia,Smith,US,20251230,5,Bronze,0
U0003994,Isabella,Rossi,DE,20251230,10,Gold,0
U0003995,Noah,Schmidt,AU,20251230,25,Regular,1
U0003996,Maria,Dubois,IN,20251231,27,Regular,1
U0003997,Laura,Santos,CA,20251231,23,Bronze,1
U0003998,Isabella,Dubois,US,20251231,2,Gold,1
